Gene_symbol,NAME,Foldchange,PValue,FDR,1posH,2posH,3posH,4posH,5posH,6posH,1negH,2negH,3negH,4negH,5negH,6negH
5538,6472,-3.4172468185424805,0.4350588917732239,0.933864176273346,-1149.7921142578125,1337.0325927734375,326.810791015625,386.7340393066406,-1170.8775634765625,185.3941192626953,37.92932891845703,-862.41943359375,845.2689819335938,280.51275634765625,202.14239501953125,647.2227172851562
5331,6495,-3.5381734371185303,0.38380441069602966,0.9966272115707397,-1371.4736328125,1037.3895263671875,296.5383605957031,535.7920532226562,-1291.2156982421875,223.97462463378906,-50.56869888305664,-739.6453857421875,1102.81787109375,484.41119384765625,311.1153869628906,502.89788818359375
6837,7211,-2.515355110168457,0.4388927221298218,0.9460390210151672,-896.6405029296875,1154.341552734375,195.5723419189453,570.1876831054688,-725.8917236328125,327.078369140625,178.18675231933594,-466.6620788574219,525.8504638671875,172.8505401611328,383.58587646484375,314.58551025390625
5646,7474,-4.526205062866211,0.36717554926872253,0.9559788703918457,-1274.8485107421875,1374.3621826171875,175.63636779785156,474.3582763671875,-1925.82763671875,-95.6474838256836,-121.86843872070312,-724.28955078125,900.73876953125,204.9204559326172,413.19293212890625,887.0576171875
6131,7134,-2.846543550491333,0.39560484886169434,0.9863364100456238,-1118.6307373046875,1040.042724609375,239.37649536132812,392.5604553222656,-708.376708984375,451.9247131347656,42.11012649536133,-694.9443359375,775.807373046875,388.35943603515625,310.5111999511719,339.75970458984375
6754,8004,-2.631561756134033,0.43040359020233154,0.9427261352539062,-1150.215087890625,1324.9400634765625,166.87643432617188,537.8685302734375,-790.30322265625,320.9786071777344,297.0102844238281,-591.7343139648438,635.9758911132812,344.6073303222656,429.6518249511719,337.5857238769531
6014,7308,-3.379690647125244,0.4278983771800995,0.9551767110824585,-1175.0159912109375,1331.7490234375,239.3468475341797,458.52337646484375,-986.1180419921875,428.9571533203125,251.9108428955078,-852.1914672851562,703.6268920898438,401.6749267578125,300.5580139160156,818.1246948242188
5413,7040,-4.05342960357666,0.4324566423892975,0.9807173609733582,-1224.5330810546875,1334.6580810546875,201.51043701171875,297.81268310546875,-1424.122802734375,-7.974173545837402,-314.1853332519531,-1167.2119140625,859.9989013671875,190.06578063964844,323.6062927246094,534.4769287109375
5995,7512,-3.143418550491333,0.394948810338974,0.9735965132713318,-1096.9793701171875,1114.0625,178.756591796875,444.2177734375,-773.4002075195312,441.1463623046875,47.06875991821289,-648.699462890625,770.4116821289062,404.9158630371094,440.5196838378906,186.021484375
5471,6729,-3.7579476833343506,0.44009652733802795,0.9373986721038818,-1374.3621826171875,1523.9195556640625,222.13121032714844,221.70396423339844,-1614.1552734375,-40.104637145996094,118.26641845703125,-980.9711303710938,662.9180908203125,101.7982406616211,486.864501953125,1131.2261962890625
5686,6745,-3.66363525390625,0.3600294888019562,0.9361591935157776,-1104.0313720703125,1234.144287109375,201.2333984375,552.3547973632812,-1339.17236328125,90.08842468261719,70.57546997070312,-580.512451171875,767.2506103515625,337.5472717285156,356.34857177734375,433.1887512207031
5051,6586,-4.193875312805176,0.384517103433609,0.9953740239143372,-1288.987548828125,1144.2041015625,218.90223693847656,450.07000732421875,-1481.2762451171875,36.249813079833984,-202.3140411376953,-1046.9739990234375,1177.023681640625,358.5834045410156,206.4207763671875,542.1002807617188
5374,6860,-3.375580072402954,0.3733544647693634,0.9723134636878967,-1408.561767578125,1377.41015625,350.8686828613281,383.75372314453125,-1439.5789794921875,216.92689514160156,-92.98112487792969,-614.2352905273438,922.6610107421875,386.6600646972656,530.3013305664062,500.3021240234375
6490,6645,-3.1638247966766357,0.35612308979034424,0.9017384648323059,-1139.515625,1048.2169189453125,335.8598327636719,402.1310729980469,-1009.559326171875,138.3177032470703,280.9629211425781,-440.6205749511719,606.2448120117188,337.9607238769531,271.460693359375,433.2016906738281
6641,7246,-2.7662875652313232,0.3679555654525757,0.9192256331443787,-937.4303588867188,1043.0682373046875,150.03749084472656,470.9301452636719,-727.41455078125,346.8025817871094,283.7221374511719,-570.1404418945312,661.0648803710938,238.4849395751953,235.95465087890625,120.19363403320312
4395,6871,-4.534576892852783,0.3862907290458679,0.95013028383255,-1470.4334716796875,1690.068115234375,192.04083251953125,392.9796447753906,-2000.0711669921875,-157.36923217773438,-262.37335205078125,-907.56640625,1057.846923828125,373.35479736328125,554.9554443359375,888.9041137695312
6107,6906,-2.9330265522003174,0.3875773251056671,0.9405965209007263,-1288.66064453125,1160.7081298828125,369.8564147949219,570.5550537109375,-951.4329833984375,291.35882568359375,190.89613342285156,-702.15576171875,908.5131225585938,454.9934997558594,285.1313171386719,317.95159912109375
6033,6932,-3.233250141143799,0.39046645164489746,0.9491586685180664,-1172.213623046875,1310.30615234375,273.3043518066406,450.5885314941406,-1244.6522216796875,274.64324951171875,-8.566036224365234,-471.3352355957031,721.8932495117188,333.534912109375,401.2392272949219,463.0760498046875
6337,6638,-2.5776352882385254,0.3055192232131958,0.8914929628372192,-1013.7132568359375,912.7518920898438,226.53402709960938,425.65625,-701.5220336914062,331.2833251953125,311.9058532714844,-330.2985534667969,662.134521484375,278.0159912109375,316.1527099609375,15.783149719238281
5203,6504,-3.678112030029297,0.3789418935775757,0.9818365573883057,-1279.567138671875,1061.2196044921875,244.43753051757812,487.2282409667969,-1339.0042724609375,103.81136322021484,-81.29454040527344,-609.18701171875,1129.0479736328125,418.3861999511719,475.7229309082031,359.09771728515625
6791,7068,-2.9917547702789307,0.4366858899593353,0.9220026135444641,-1137.1744384765625,1368.6732177734375,294.0892333984375,418.05224609375,-1079.032470703125,141.30923461914062,230.0820770263672,-486.6967468261719,548.75390625,186.8082733154297,306.9556579589844,762.9638671875
5483,7227,-3.8416833877563477,0.3274700939655304,0.9220344424247742,-1269.0814208984375,1607.1793212890625,187.74183654785156,362.318603515625,-1596.4678955078125,154.79611206054688,396.7144775390625,-725.9441528320312,720.2695922851562,324.4128112792969,361.3486022949219,1131.1182861328125
4991,5849,-3.4600892066955566,0.339392751455307,0.9661571383476257,-1250.5904541015625,802.9017333984375,368.26971435546875,435.43072509765625,-1222.2755126953125,199.91136169433594,-89.89231872558594,-678.4799194335938,1190.00927734375,513.660400390625,155.77749633789062,354.6187438964844
5533,6709,-3.6479830741882324,0.4171822965145111,0.9524207711219788,-1288.286865234375,1533.348388671875,335.6288146972656,220.05299377441406,-1410.5889892578125,23.852487564086914,161.21900939941406,-830.3516235351562,753.970947265625,178.31109619140625,558.486572265625,889.7489013671875
5101,6620,-4.0865797996521,0.3753429651260376,0.9414849877357483,-1306.007568359375,1401.7640380859375,215.25689697265625,329.26837158203125,-1568.0380859375,83.43579864501953,42.564884185791016,-730.98876953125,817.7222900390625,347.5549621582031,435.74957275390625,750.2442016601562
8181,8294,-1.4284427165985107,0.5017207860946655,0.9838054776191711,-594.99853515625,920.0216064453125,-25.450176239013672,442.184326171875,-92.6501235961914,703.76025390625,39.09202575683594,-739.7122192382812,201.30665588378906,-160.3486328125,248.83908081054688,131.0797576904297
6376,7135,-3.4492990970611572,0.38530460000038147,0.9303677678108215,-1192.642578125,1192.3218994140625,256.0607604980469,527.0921630859375,-1065.8115234375,269.9067687988281,416.3659973144531,-462.0384216308594,723.3314819335938,429.38134765625,468.3095397949219,362.040771484375
5911,7011,-3.3462324142456055,0.4788532555103302,0.890211284160614,-987.1298828125,1398.6829833984375,112.13593292236328,362.69818115234375,-1335.8170166015625,-28.114013671875,-136.10011291503906,-331.8371276855469,646.08349609375,99.899658203125,667.7470703125,274.17877197265625
6279,7872,-3.3085055351257324,0.4173922538757324,0.9344338178634644,-1243.9483642578125,1686.7574462890625,147.9410400390625,340.132568359375,-1311.966064453125,312.6283874511719,498.03277587890625,-601.1160278320312,615.8045043945312,310.6817321777344,590.4835815429688,1028.294921875
5349,7290,-4.046260833740234,0.4852359890937805,0.9992541670799255,-1405.0029296875,1579.88232421875,176.77883911132812,265.00408935546875,-1811.88916015625,-11.086660385131836,-372.0818786621094,-1021.1134033203125,1004.7376708984375,268.48193359375,599.4296264648438,597.7780151367188
5106,7375,-3.744777202606201,0.40125006437301636,1.0219674110412598,-1452.910888671875,1341.8392333984375,183.66693115234375,420.2750549316406,-1206.883544921875,428.37298583984375,26.41927719116211,-1155.1978759765625,1173.2645263671875,573.3848876953125,272.3385314941406,862.6812744140625
7842,7625,-1.7790910005569458,0.4348995089530945,0.9262048602104187,-719.9288940429688,632.3092651367188,226.0918731689453,427.951904296875,49.916893005371094,453.06890869140625,-64.61672973632812,-334.87506103515625,493.20758056640625,157.92124938964844,247.7620849609375,-487.89215087890625
5469,6810,-4.432004928588867,0.5733513236045837,0.9707472324371338,-1291.7431640625,1443.729736328125,98.84819793701172,349.01654052734375,-1841.180908203125,-220.2271728515625,-349.58587646484375,-887.03369140625,935.7908325195312,105.13580322265625,704.1212158203125,570.8956298828125
5223,6373,-3.9023406505584717,0.4486033022403717,0.8825597167015076,-1212.8831787109375,1273.7227783203125,287.9026184082031,370.85552978515625,-1525.0711669921875,-169.4018096923828,-134.3380126953125,-593.30859375,789.2356567382812,171.01583862304688,532.6083374023438,60.38178253173828
5036,7020,-4.218682289123535,0.4621396064758301,1.0023776292800903,-1489.205078125,1286.17822265625,287.2840270996094,495.0192565917969,-1360.9444580078125,323.36846923828125,-51.77204895019531,-986.8165893554688,1051.8553466796875,534.164306640625,475.9217834472656,492.0766906738281
4645,6827,-4.328627586364746,0.4772937595844269,0.9563339948654175,-1450.922119140625,1596.5126953125,143.32571411132812,425.7228088378906,-1549.753173828125,39.93722152709961,-65.57357788085938,-1034.1309814453125,1087.3858642578125,340.92413330078125,547.4249877929688,533.33984375
5235,8128,-4.358813762664795,0.35417503118515015,0.9646600484848022,-1328.1168212890625,1893.75927734375,67.72734832763672,554.386962890625,-1909.4903564453125,13.337214469909668,43.612247467041016,-1135.5491943359375,942.84228515625,323.476318359375,245.0800323486328,1431.5013427734375
5354,7363,-4.127414703369141,0.42593634128570557,0.9403871297836304,-1345.1112060546875,1757.433837890625,211.0994873046875,299.9054870605469,-1745.7611083984375,-5.654079914093018,-150.1294403076172,-923.5454711914062,824.4652099609375,281.9772644042969,565.6045532226562,687.1524047851562
6210,6512,-2.774477243423462,0.36482542753219604,0.943251371383667,-1022.1947021484375,530.3576049804688,344.5408020019531,501.341552734375,-734.7808837890625,330.0758056640625,98.86748504638672,-483.99835205078125,818.614501953125,493.05938720703125,114.99513244628906,49.71780776977539
5777,7334,-3.6108663082122803,0.4383985996246338,0.9588499069213867,-1146.1893310546875,1354.3104248046875,94.89824676513672,458.0158996582031,-1150.326904296875,244.03326416015625,51.829349517822266,-786.6328125,898.324462890625,351.3168029785156,372.2852478027344,544.0792236328125
6967,7315,-2.6315507888793945,0.46123194694519043,0.9246184229850769,-1154.80419921875,1261.7952880859375,213.92059326171875,439.72882080078125,-896.2349243164062,274.0,520.801513671875,-410.67913818359375,496.4446716308594,178.31861877441406,534.2490234375,360.0895080566406
5749,6125,-3.07932710647583,0.37434250116348267,0.9190483093261719,-1128.6048583984375,1015.9008178710938,397.8204345703125,359.2369079589844,-822.311767578125,266.0154113769531,38.99662399291992,-539.0445556640625,804.2974243164062,333.64727783203125,349.7167663574219,-97.62708282470703
5335,5948,-3.5487985610961914,0.395803838968277,0.9198904037475586,-1065.14599609375,812.6292114257812,240.794189453125,385.1335754394531,-1121.841552734375,58.188175201416016,-120.00411987304688,-499.5654296875,1046.04833984375,347.87237548828125,338.24560546875,-80.93941497802734
5331,6484,-4.097757339477539,0.4660922586917877,0.9871161580085754,-1462.777099609375,999.8642578125,262.953857421875,336.9263916015625,-1392.996337890625,-35.1259651184082,-256.5438232421875,-613.2928466796875,1119.8797607421875,397.2818298339844,368.6969299316406,560.5386962890625
6597,7133,-2.7059390544891357,0.4143320918083191,0.9296601414680481,-1124.1375732421875,1195.7747802734375,274.8931579589844,455.32598876953125,-849.071533203125,328.8109436035156,381.65655517578125,-432.4281005859375,654.8515014648438,271.3880310058594,474.2934265136719,207.1822052001953
5544,6241,-3.2340478897094727,0.34248819947242737,0.9568761587142944,-1106.576904296875,1117.3289794921875,340.6455993652344,457.4605712890625,-1179.7861328125,200.2616729736328,117.57381439208984,-637.2454223632812,884.5713500976562,413.9336242675781,275.227294921875,476.6875
5271,5837,-3.691840648651123,0.3434547781944275,0.9256250262260437,-1065.8031005859375,466.52252197265625,225.5603485107422,493.20672607421875,-1049.551513671875,-27.410812377929688,-35.296260833740234,-405.2998962402344,1181.8433837890625,455.70196533203125,256.8213806152344,-75.6314926147461
6294,5599,-2.989501714706421,0.3563586175441742,0.9442709684371948,-654.0745239257812,548.1818237304688,316.03192138671875,453.38775634765625,-547.78466796875,93.92926788330078,-38.33601379394531,-453.7752685546875,799.4879150390625,268.5369873046875,6.237700939178467,-38.32746887207031
5337,7098,-4.310598850250244,0.40723446011543274,0.9505546689033508,-1116.78955078125,1159.74169921875,70.66036987304688,385.94500732421875,-1419.133056640625,-208.9965057373047,-110.8177261352539,-833.4252319335938,977.5256958007812,286.94146728515625,368.19329833984375,729.6378173828125
5562,7070,-3.9343788623809814,0.4243069589138031,0.949041485786438,-1315.6893310546875,1455.474609375,240.291259765625,309.73785400390625,-1456.696044921875,55.44038391113281,118.89691162109375,-759.2138061523438,763.6734619140625,273.521484375,573.201171875,537.6488037109375
7796,8819,-1.7770600318908691,0.4410551190376282,0.9734804630279541,-890.6376953125,1138.5076904296875,-7.11196231842041,420.1276550292969,-221.94679260253906,795.5416259765625,331.2767639160156,-738.0855102539062,318.7742004394531,179.88906860351562,351.0768737792969,441.90826416015625
5156,6481,-3.538085460662842,0.3087266981601715,0.9093760848045349,-1413.7987060546875,1331.269775390625,293.75390625,383.97711181640625,-1564.8966064453125,108.2841567993164,294.9539489746094,-570.0072021484375,1006.7859497070312,338.3330993652344,454.9380798339844,306.92034912109375
6537,8054,-3.223146677017212,0.30570223927497864,0.9311249852180481,-1128.3736572265625,1490.554931640625,40.20791244506836,415.3326416015625,-1305.6656494140625,464.4798889160156,664.7018432617188,-643.4955444335938,504.746337890625,359.9165954589844,234.29995727539062,1574.8409423828125
5115,6514,-4.129383087158203,0.38582515716552734,0.9041027426719666,-1297.078857421875,1528.7620849609375,237.2122039794922,224.03990173339844,-1626.4725341796875,-15.454473495483398,66.48006439208984,-798.3128662109375,771.0574951171875,159.47967529296875,429.64410400390625,460.7854309082031
5246,8260,-4.727396011352539,0.3694700598716736,0.9325127601623535,-1335.421630859375,2157.9208984375,19.117523193359375,405.39013671875,-2158.303466796875,29.265377044677734,105.1255874633789,-1056.19580078125,731.9850463867188,183.77378845214844,386.54400634765625,1427.8187255859375
4716,6804,-3.9530181884765625,0.28675180673599243,0.9685490727424622,-1438.1268310546875,1355.8338623046875,314.5447692871094,441.1698913574219,-1789.196533203125,9.248518943786621,-164.6917724609375,-651.6432495117188,1050.3525390625,433.7655334472656,423.9354553222656,710.0750122070312
6397,6034,-2.697972536087036,0.3929513394832611,0.8927216529846191,-1024.107421875,910.8033447265625,358.073486328125,354.7050476074219,-788.9187622070312,237.41908264160156,444.2860412597656,-528.527587890625,569.60546875,246.31959533691406,175.01773071289062,614.0621337890625
5099,7157,-4.566098690032959,0.3718520700931549,0.9249391555786133,-1459.0240478515625,1673.4276123046875,407.05364990234375,304.83721923828125,-1985.2589111328125,-114.14727020263672,-193.671630859375,-629.5336303710938,1103.9510498046875,260.49151611328125,838.3616943359375,170.27146911621094
5573,6217,-3.5252790451049805,0.393530011177063,0.9741047024726868,-1088.7572021484375,815.9824829101562,239.54916381835938,508.1949157714844,-1054.290771484375,186.69398498535156,-148.80081176757812,-429.1956481933594,1047.5306396484375,475.15911865234375,442.7428283691406,-7.196111679077148
6450,7396,-2.893291711807251,0.3923777639865875,0.9198996424674988,-1058.5150146484375,1277.925048828125,181.1956787109375,494.63592529296875,-804.7011108398438,330.50262451171875,249.1449432373047,-540.7326049804688,663.0734252929688,289.935546875,435.68280029296875,251.42430114746094
5676,6605,-3.281449794769287,0.36590972542762756,0.8989929556846619,-1155.021728515625,1158.0877685546875,171.0544891357422,478.9515380859375,-1135.0252685546875,134.17764282226562,128.2711944580078,-384.43572998046875,891.26171875,287.9198913574219,505.45263671875,-60.43743896484375
6143,7647,-3.1320884227752686,0.3951535224914551,0.9501315355300903,-1213.0716552734375,1565.4305419921875,195.1209259033203,432.6744689941406,-1425.8775634765625,333.4736022949219,207.13941955566406,-626.9342651367188,764.3212280273438,361.6156005859375,444.5918884277344,827.8834838867188
8071,8583,-1.8506168127059937,0.4130130112171173,0.9631481170654297,-933.1856079101562,1243.2459716796875,17.147003173828125,553.20751953125,-409.9658203125,719.6629028320312,438.7216491699219,-364.3102111816406,458.42694091796875,240.88108825683594,478.8811950683594,280.8213806152344
5589,6841,-3.7835068702697754,0.3267546594142914,0.9382027387619019,-1187.4002685546875,1194.16015625,161.66542053222656,455.4175720214844,-1531.913818359375,72.72370147705078,-64.60027313232422,-433.4869079589844,756.9730834960938,296.9852600097656,324.0379943847656,618.9478759765625
6868,6712,-2.864893674850464,0.5111589431762695,0.9165186882019043,-993.4682006835938,498.9349670410156,214.8622283935547,484.6366271972656,-602.3748779296875,78.57555389404297,-160.08993530273438,-257.1786804199219,927.391845703125,262.9485778808594,555.8451538085938,-597.79150390625
5966,7273,-3.7233753204345703,0.39447611570358276,0.9868147373199463,-1497.0089111328125,1596.620849609375,181.8587646484375,389.8553771972656,-1499.811279296875,243.44583129882812,190.14022827148438,-782.4768676757812,843.4423217773438,430.738525390625,484.4010314941406,978.9151000976562
5660,7725,-4.032515048980713,0.3621424436569214,0.9738684296607971,-1201.6900634765625,1569.1121826171875,133.61769104003906,482.65325927734375,-1512.98095703125,76.04562377929688,126.13141632080078,-997.8165283203125,865.803466796875,336.928955078125,279.68804931640625,1216.55859375
5329,6907,-3.4842443466186523,0.4143546521663666,1.0165705680847168,-1306.5526123046875,1437.2960205078125,250.01083374023438,432.0121765136719,-1081.77490234375,457.8011474609375,27.026378631591797,-1035.69482421875,923.7194213867188,434.4934997558594,273.9226379394531,959.0068359375
5525,7418,-3.769160747528076,0.4602985978126526,0.9877855777740479,-1305.9288330078125,1651.419921875,142.4863739013672,441.6514587402344,-1546.423828125,214.57872009277344,91.7752914428711,-914.9093627929688,1036.237060546875,367.4927062988281,426.3789367675781,906.995361328125
4785,6668,-4.02415132522583,0.4169865846633911,0.9728230834007263,-1283.3990478515625,1318.8289794921875,237.01776123046875,294.12445068359375,-1488.8363037109375,-19.714473724365234,-272.9239196777344,-1014.9550170898438,952.0874633789062,379.0703430175781,429.2983093261719,731.0700073242188
6368,7529,-2.9542336463928223,0.3965510427951813,0.948259711265564,-1111.1986083984375,1342.848388671875,260.7163391113281,360.77337646484375,-1069.10107421875,371.8902587890625,277.8179016113281,-631.0411987304688,673.556640625,366.9326477050781,375.0206298828125,584.5784301757812
4923,6673,-4.12566614151001,0.5411282181739807,0.9567028880119324,-1318.806640625,1640.8475341796875,294.3837890625,335.74920654296875,-1501.9168701171875,150.7367401123047,-135.4528350830078,-1191.5582275390625,965.2356567382812,167.00180053710938,537.5595092773438,306.6106262207031
5033,6904,-4.272186279296875,0.3908923864364624,1.000382661819458,-1299.2138671875,1157.57080078125,266.4442138671875,511.13067626953125,-1788.9176025390625,-16.658931732177734,-356.28997802734375,-899.4400634765625,1112.5740966796875,396.76898193359375,452.2027587890625,469.8635559082031
5337,6714,-3.8625049591064453,0.47208473086357117,1.0043975114822388,-1234.9508056640625,1381.9873046875,333.6521911621094,340.36309814453125,-1386.292724609375,228.7577667236328,-113.12101745605469,-944.4392700195312,999.0206909179688,366.5048828125,529.82080078125,412.5361022949219
5194,8051,-3.9950690269470215,0.45792022347450256,0.9825047254562378,-1453.6710205078125,2054.7529296875,65.10730743408203,364.90618896484375,-1592.7379150390625,332.6102600097656,82.42322540283203,-1206.48291015625,880.0999755859375,315.280517578125,564.8880615234375,1060.18798828125
5334,6017,-3.502931594848633,0.47580525279045105,0.9872334003448486,-1269.7110595703125,1154.146728515625,363.60498046875,415.5754089355469,-1340.73974609375,140.5382080078125,-303.9256286621094,-884.9615478515625,1023.0958862304688,338.1519775390625,271.7322998046875,324.4310607910156
7527,6479,-2.639531135559082,0.45042040944099426,0.9571760892868042,-963.80615234375,380.3652038574219,412.72967529296875,568.26904296875,-340.0082092285156,402.5954895019531,61.436119079589844,-276.7683410644531,870.829833984375,382.83392333984375,276.6333923339844,-616.7805786132812
6308,6844,-3.41290020942688,0.42106106877326965,0.9585756063461304,-969.8112182617188,959.182861328125,189.46401977539062,486.7914123535156,-1043.779296875,182.171630859375,93.989990234375,-487.8277893066406,802.9039306640625,317.4726257324219,435.11212158203125,112.43120574951172
6026,7968,-3.926445245742798,0.4036775529384613,0.960671067237854,-1314.553466796875,1611.896484375,87.37071990966797,373.4922180175781,-1886.20947265625,122.4481430053711,97.5354995727539,-647.2443237304688,777.100341796875,303.2786865234375,385.8996276855469,1305.2818603515625
6104,6769,-3.774181604385376,0.41739708185195923,0.9116467833518982,-1281.5399169921875,1344.5185546875,147.60601806640625,343.25335693359375,-1429.8394775390625,-91.28650665283203,324.334228515625,-625.2356567382812,296.6542053222656,78.69970703125,362.4697570800781,1328.2257080078125
5384,6374,-3.876823902130127,0.38497281074523926,0.9795016050338745,-1336.9781494140625,1041.3482666015625,345.3727111816406,451.94061279296875,-1345.7899169921875,192.4383087158203,-53.531410217285156,-623.934814453125,967.4171752929688,495.44927978515625,346.2370910644531,532.8863525390625
5335,7159,-4.110451698303223,0.4898717999458313,0.9565314650535583,-1351.245361328125,1491.7579345703125,87.63298797607422,359.60748291015625,-1776.70751953125,-142.42198181152344,-172.11277770996094,-613.1221923828125,838.1952514648438,172.2999267578125,704.0643920898438,785.1929321289062
6016,7277,-3.316490888595581,0.4355461001396179,0.9841663241386414,-1260.4996337890625,1418.630126953125,229.3560791015625,337.0078125,-1028.145263671875,339.696533203125,146.11831665039062,-937.7529907226562,749.5584716796875,266.49322509765625,342.592529296875,712.4519653320312
5999,6809,-3.151862859725952,0.47652044892311096,0.9180346131324768,-1089.9844970703125,1310.294189453125,395.9277038574219,311.7710266113281,-1125.2152099609375,226.3953094482422,102.48867797851562,-652.7392578125,757.7453002929688,249.27999877929688,507.69329833984375,-90.23436737060547
5872,6268,-3.292070150375366,0.4640020430088043,0.9594459533691406,-939.8975830078125,1183.139404296875,170.54739379882812,294.1748352050781,-1124.88525390625,152.24148559570312,-249.37179565429688,-769.2344360351562,625.4365234375,123.01467895507812,176.6495819091797,681.7298583984375
5443,6254,-3.7135379314422607,0.4900195300579071,0.888677716255188,-1166.3314208984375,1202.44384765625,271.3307800292969,323.5758361816406,-1379.5545654296875,-156.89280700683594,-195.69952392578125,-690.57763671875,698.3908081054688,110.88188171386719,507.173583984375,159.7452850341797
6321,7079,-2.8889455795288086,0.41044825315475464,0.9737188220024109,-1017.7537231445312,1014.1104736328125,173.0118865966797,439.8205871582031,-725.0989379882812,366.57781982421875,-67.14556884765625,-734.468505859375,908.4841918945312,276.3244323730469,291.31463623046875,102.79818725585938
5313,7484,-4.450369834899902,0.3923155963420868,0.9266807436943054,-1179.41357421875,1510.1741943359375,71.9588623046875,459.7550048828125,-1805.948486328125,-91.17683410644531,-191.7673797607422,-684.70361328125,741.3809814453125,253.306884765625,418.1144714355469,924.7849731445312
5976,6892,-3.4862377643585205,0.39379608631134033,0.9810105562210083,-970.2821044921875,1358.6046142578125,58.798587799072266,470.54010009765625,-1135.9720458984375,255.1515350341797,-140.14434814453125,-719.1742553710938,758.9010009765625,251.10671997070312,205.75083923339844,566.1708984375
6422,6713,-2.914017677307129,0.4245073199272156,0.9932463765144348,-1042.521728515625,773.436767578125,314.3798522949219,502.7868957519531,-752.779541015625,394.07952880859375,46.706966400146484,-450.35693359375,852.8265991210938,424.52447509765625,409.4469909667969,74.15719604492188
5935,7553,-4.234796047210693,0.40559330582618713,0.8980057239532471,-1302.1650390625,1811.8978271484375,113.7450180053711,375.4167175292969,-2052.43408203125,-11.962359428405762,81.67939758300781,-636.3513793945312,500.3790283203125,207.70835876464844,360.22442626953125,1429.484375
7564,7241,-2.1588337421417236,0.37470993399620056,0.9572427868843079,-895.1557006835938,620.435302734375,222.73069763183594,522.4918212890625,-163.2624969482422,550.3984985351562,-12.741169929504395,-417.9692077636719,712.8298950195312,347.2022399902344,177.93417358398438,-275.49896240234375
4924,7541,-4.430962562561035,0.5012951493263245,0.8972024917602539,-1357.084716796875,1812.6488037109375,58.4505615234375,364.6209411621094,-1983.6363525390625,-229.9668731689453,-159.44082641601562,-664.0829467773438,960.4390258789062,199.98313903808594,824.3853149414062,402.99163818359375
6409,8244,-3.473304271697998,0.42052581906318665,0.9719980955123901,-1178.291259765625,1711.4810791015625,74.13735961914062,453.0273742675781,-997.5091552734375,381.6770324707031,177.10971069335938,-1022.2329711914062,815.1546630859375,299.5321044921875,342.58795166015625,488.06097412109375
5945,6097,-3.125070095062256,0.4492744505405426,0.906470000743866,-1084.057861328125,944.710693359375,364.9593811035156,364.57904052734375,-1032.8719482421875,102.52164459228516,-145.1350860595703,-435.5958557128906,761.2783813476562,219.40713500976562,385.8782958984375,-96.83467102050781
5438,7746,-4.359279632568359,0.5253413915634155,0.9419370293617249,-1300.9609375,1790.0579833984375,13.499859809875488,207.06369018554688,-1714.0987548828125,-88.4928207397461,-9.12493896484375,-942.8554077148438,830.605712890625,147.13404846191406,542.0228271484375,1087.4254150390625
5916,6174,-3.0117151737213135,0.3139495253562927,0.9092726111412048,-1066.4464111328125,787.6328125,310.39501953125,467.67938232421875,-852.4859619140625,269.64697265625,122.11124420166016,-539.1774291992188,797.5189208984375,374.82098388671875,64.05335235595703,178.55128479003906
5720,7414,-4.0821051597595215,0.3566378951072693,0.9219357967376709,-1125.9918212890625,1596.6336669921875,145.1124267578125,454.7828063964844,-1663.835693359375,123.79974365234375,300.41119384765625,-899.7730712890625,662.0472412109375,290.9881896972656,294.683837890625,1199.2039794921875
5478,8200,-3.9119205474853516,0.434688925743103,0.9708333611488342,-1301.4913330078125,2017.523681640625,90.93125915527344,451.37921142578125,-1702.4981689453125,240.75978088378906,148.95413208007812,-1025.1134033203125,784.1971435546875,265.8478698730469,367.5027160644531,1377.5250244140625
6926,7383,-2.717003583908081,0.37350934743881226,0.9693513512611389,-1107.01806640625,1019.4714965820312,133.21307373046875,483.7637939453125,-792.080078125,454.1402282714844,293.6805725097656,-376.8092956542969,710.530029296875,366.9421081542969,407.7722473144531,308.6803283691406
6042,6884,-3.694904327392578,0.40321987867355347,0.9548208117485046,-1255.456298828125,1164.0457763671875,253.17578125,499.8527526855469,-1548.4171142578125,227.6870880126953,96.0285415649414,-418.6434020996094,749.0781860351562,358.3720703125,410.23065185546875,702.2642822265625
4718,5821,-3.897416830062866,0.43307605385780334,0.956368088722229,-1330.151123046875,1026.291259765625,275.60748291015625,306.8585205078125,-1554.6595458984375,-191.7696075439453,-146.6195831298828,-969.3131103515625,912.2392578125,131.32391357421875,360.280029296875,753.0487060546875
5525,6929,-3.4533541202545166,0.3918745219707489,0.9221662282943726,-1208.30615234375,1513.41162109375,271.5628967285156,440.06512451171875,-1233.44140625,245.48239135742188,194.42764282226562,-876.154541015625,901.1452026367188,382.861328125,275.8342590332031,618.3226928710938
5335,7906,-4.556805610656738,0.28440696001052856,0.9695366024971008,-1619.9730224609375,1927.5777587890625,214.62525939941406,521.4603881835938,-2297.92822265625,-125.2679214477539,-34.6493034362793,-652.21240234375,807.9002685546875,416.5115661621094,369.3732604980469,1473.7681884765625
